ID,target
cb875418a,3958701.999080412
cb882e0a8,1153794.1575192222
cb8cee809,2286864.7698159968
cb8e17b73,1895532.954177174
cb8f8a317,2364456.5154139213
cb905cb23,1666654.5369406566
cb90aad61,2135126.3138283496
cb9169940,1848254.9987190566
cb9233897,1939168.6686470157
cb9245962,1986628.4326708848
cb926b3be,1849098.1762092463
cb926d429,2994060.9754168796
cb934bcea,2229523.710053713
cb93d734e,2177114.0669995095
cb943e470,1236010.600219515
cb9984c28,4971263.418915625
cb9a4a89e,1022325.3702611374
cb9b52a19,1950321.2181645376
cb9bcbc85,2086037.179029614
cb9c077a1,1926224.3474193767
cb9d1d1df,2037634.9561982816
cb9dbe1cb,1942929.0987115253
cb9ec6645,1955608.97266956
cb9f3ae8d,1962489.2983188187
cba02e506,1842811.2392696498
cba23abbd,1790125.79624588
cba28234e,1959532.2820766643
cba440ba2,1739575.5407691007
cba525f9a,1961320.324794577
cba630c9e,3087065.473519656
cba76d441,307912.87028351147
cba76faac,1952757.4299431462
cbac02364,1126812.0827715537
cbb15f8d5,1724286.203059617
cbb339b0b,1729568.8551780367
cbb72ec42,2106531.9931102116
cbbb03ceb,1914435.7031838305
cbbd59afb,1941966.9217084423
cbbd9266e,880795.6653469643
cbbecb18f,6249332.035298783
cbc140e2d,2982423.0628906456
cbc1b920e,2312839.682936629
cbc1bd0d6,1969487.721798913
cbc241f30,1919838.6718477223
cbc293183,2183689.2942774463
cbc3be634,2564629.7827359797
cbc504e5a,5276733.362087932
cbc5c18ad,1950321.2181645376
cbc668330,1098594.158448699
cbc76bf2b,1937137.8774271188
cbc7ea027,1923151.3552028392
cbca50cf3,4067935.6207494084
cbca7dc6b,1948522.950860987
cbcc21100,1947669.937509728
cbcd35bcb,1948678.1941161323
cbd0cda63,3392508.856446029
cbd24bb1a,1939143.3788552873
cbd256e9c,3202411.0313711115
cbd34d342,2853950.6147638615
cbd4872aa,2157680.2867157655
cbd49b5e2,1924186.1307898078
cbd5bda86,1903843.717999323
cbd7acedd,1147339.4948823384
cbd7ec8dd,5814842.119477091
cbd8ae65b,1565810.652652523
cbd922f98,1966770.5309935196
cbda1404a,1950321.2181645376
cbdab8be0,2091325.8739487564
cbdaba8fc,1550333.9484461402
cbdb74add,1852753.5705542003
cbdc7e929,1112131.0207972059
cbdda8de1,3735515.7448129286
cbde4d880,3379857.5606333944
cbdfc2976,1697538.3687429533
cbe059d0a,1040995.9040629712
cbe05b1ad,1990703.8217740895
cbe0f5d1f,1839500.4765693208
cbe27fef8,1884768.351941495
cbe335782,1064429.9899007198
cbe3627c3,902192.5667035339
cbe37012d,1827248.7620826934
cbe4bcb2b,1872750.4269129257
cbe52e27d,8566961.998958202
cbe5b1c08,1934165.0020191318
cbe741191,1399441.3997886202
cbe83b219,1623075.8634708512
cbecd1025,2963252.8710499993
cbeddfe2a,1410870.0901472485
cbf164711,1854926.1646793836
cbf1d19d2,2072175.8553566511
cbf2f00f5,3921154.1945660003
cbf40655c,1930121.0590303848
cbf4c40d0,1914512.7596356147
cbf5b1b65,3932638.6459425096
cbf61c86d,1946371.9349357323
cbf780585,1188228.236227053
cbf961ff1,5271256.766204955
cbf96edc4,7174491.231559808
cbfac5104,2581895.00807974
cbff8a7e9,1723812.6692055194
cc019f429,1832422.697150887
cc0330b9c,1314262.510389016
cc0460244,1969910.0273450753
cc04a6763,2591321.2836051793
cc07f144c,2955840.8947125725
cc0828764,1206049.617236418
cc08e9cdf,1749050.1239553378
cc0c468db,1935330.1794369873
cc0d32eac,1426149.4377182978
cc0da7262,1815572.8284011206
cc0e6dfbd,1958327.3809317863
cc0ee4577,1714012.045342342
cc107a24a,2124686.3915169057
cc12b3d7b,3157725.010330895
cc1378965,2228153.3737569363
cc1519e93,1878632.094552545
cc17d864c,359597.22153679404
cc187aeeb,1496083.0818233886
cc19175b1,3805188.290776304
cc1946533,1950321.2181645376
cc1ab4d08,1326198.6115254478
cc1ba1ab2,1583824.4001070652
cc1c8c737,1966291.7567519855
cc1d68793,1909884.0967911398
cc1dc0cca,1956780.3888553595
cc1ed6aac,2787293.4119230937
cc1efd470,1054428.0515025447
cc202913b,2271769.0223066746
cc20b012d,2365285.7344555473
cc223dcc2,1662805.8658022487
cc22b5407,4303410.526853304
cc26b4a0c,1778532.4609726015
cc28c7a99,1973763.788459758
cc291e2db,1972804.9991168512
cc2a06ef9,936884.829266173
cc2a078d7,6761004.15248494
cc2a8ecf9,1914864.5358022263
cc2b1b760,2536386.6932555805
cc2b9a431,1952475.6336166933
cc2d1effb,1048060.8326394878
cc3055099,1665654.1368511247
cc34e7dcd,1753078.8244353675
cc357a99a,1978168.226184644
cc35e7ed8,1629512.157460705
cc369972e,941129.0008629314
cc39e00c3,1699733.2130871
cc3a77938,1950321.2181645376
cc3a7e4bc,1941771.209027184
cc3aae398,1950321.2181645376
cc3af9f25,1801775.0707669582
cc3bd5dff,6458773.352390479
cc3c56d80,2318741.7404012047
cc3cd01ce,1087919.5257442845
cc3d29c98,1636950.8150467337
cc3feb8e6,1944993.668370889
cc3ffc8de,3012525.765518972
cc41d9a18,2652385.224911509
cc4202e97,1154015.6086624586
cc423db22,2340944.529778994
cc46614b9,1901963.784718836
cc4858c38,1685625.9034005916
cc4cb8384,1891931.261128566
cc4fae458,5516560.939963359
cc50670f9,1816699.3840018467
cc518e74b,1791298.494896999
cc51be422,2041233.640206955
cc52b9316,1993556.2345474772
cc52d9a3a,2308407.3971981667
cc5409552,1880866.3865745405
cc55774f8,3259976.490163421
cc5794703,1569926.7363147535
cc5821cb2,2755625.6380098187
cc58a1e11,236237.23648329396
cc5aa25a7,2046784.3663031221
cc5facd2c,1635877.0272261212
cc5fcda39,2609515.552412542
cc601a7e7,1773901.4584629769
cc602b805,3398877.0017206552
cc6113859,1330532.6190980512
cc6535c22,1835811.9123234858
cc65bb6b4,2035557.6093919594
cc666f435,2027678.030399148
cc68ae7a3,1950321.2181645376
cc68bd219,2036241.8441326264
cc68ff195,1950321.2181645376
cc691e0cc,1695930.0041965847
cc6a7fcf8,1950321.2181645376
cc6aadf02,1976360.9102148286
cc6d61eab,1880733.381391899
cc719df83,1952377.585981992
cc7205595,6144707.757422517
cc72a37bf,2037244.841730815
cc736a4b0,1902496.749437337
cc74286c3,981296.295773118
cc75faaac,4740445.923100859
cc77a3f4b,2356868.6493960866
cc77f02a4,6296933.322764519
cc7800be4,2552050.6751998756
cc7c7e5cd,2708478.7361451574
cc7cf281a,1459555.6798718595
cc8094d4b,2325206.7365867775
cc816d778,2012286.8570323258
cc820995c,9366965.979473602
cc8462ef9,1655352.0196668028
cc859897c,1907678.6221135065
cc878925c,1996711.5363995887
cc88393d3,1794841.3327612462
cc88dce09,2748126.6679548067
cc8a2a93c,1950321.2181645376
cc8ea4712,1312912.9642509308
cc8f4c16f,3414144.578970309
cc90a2d79,2380651.153502681
cc930973f,2123980.597441084
cc9465fd5,1901022.4156687837
cc94feb84,4367783.217765273
cc97dd871,1952187.8479712005
cc98b4526,1780331.8102107933
cc999fc1f,1947807.3505289594
cc9a3a11f,1699714.7678437182
cc9a54063,1486744.8143896905
cc9aa0da5,1762857.6582642884
cc9e6a6d9,1826438.4846369417
cc9f6db75,1736576.1123015769
cca13becf,4318736.919344186
cca4abf65,409156.66951643035
cca68c4df,5087581.673756884
cca76414c,1955817.0465262006
cca894071,1948824.2726490027
cca94e74f,2031752.0421220826
ccab4bda6,1904327.2734425678
ccabf9d31,1839031.5507573124
ccae20a81,1527102.5689942169
ccb21e19d,1432631.3562570706
ccb29f35f,2362419.850162952
ccb2ece18,1509814.4494075775
ccb38cbaf,3989900.496656318
ccb4b4aae,828692.3713118383
ccb4b8545,2971929.726649151
ccb6fe0fd,1802638.140438961
ccb714745,2415735.3366170786
ccb71dfed,1573883.9780461518
ccb722e84,2104396.2538665016
ccb777557,1726062.909617147
ccb779f0b,1687192.8967449025
ccb8da3dd,5494217.078071511
ccb9cbd9f,2223981.244206832
ccbc5dd86,1738929.811137011
ccbd9039c,1669995.6313971926
ccbf475c9,1952373.9446686187
ccc0942b4,1766185.5368872448
ccc218bab,1759405.372044198
ccc2fbc9d,2711129.6568351625
ccc3f68b5,1906176.8778526816
ccc485d21,2700706.1740971548
ccc4d6a54,1950321.2181645376
cccad9c52,1613985.8860714408
cccc07f00,1532414.4057972783
cccd5b1b3,1836894.9609679368
cccfb6729,3065144.294781278
cccffc023,1683611.7530152511
ccd186ba0,1690793.706740226
ccd9abf34,2725931.7269868725
ccdd911b7,2275883.669822604
ccdda0d6c,1660943.0426107158
ccddf2b80,2009148.2176277263
cce045f77,2050590.7553986232
cce13d64f,2140791.6884120954
cce16cba4,1537537.2955233476
cce1f88f6,2193781.9105792353
cce2739a5,5922101.373972578
cce2a4dae,1628570.7265388742
cce2a9b40,2770663.679170914
cce4c04e9,3929702.9272604077
cce71f901,1950321.2181645376
cce86218a,1902033.0620224124
ccecf7620,1947445.7375973996
cceeccafe,2004380.2191135283
cceef7948,1939772.1734154741
ccefdd328,961610.2704166737
ccf006a88,1952155.4484900075
ccf183b70,1822960.2226119628
ccf466ec0,857094.8218770343
ccf5968cf,1923672.8336545804
ccf7c8cdb,2262757.4283470283
ccf85f1c7,1551088.5152560296
ccf926b92,1734231.624529978
ccfb47eac,2020047.7175226198
ccfcd8920,1942020.3274998306
ccfd5801a,6208326.843481956
ccff5de4f,531743.0152163501
ccff7d474,2071631.740315215
cd0032e48,1941269.7732549275
cd00f64ee,1873568.727213745
cd01c1ede,680612.3328653072
cd0665b3f,1929594.3753195817
cd079915b,8453342.26902828
cd0890a27,1936242.233477143
cd0b0c06c,1700647.9379446576
cd0fbeac8,3497710.819876868
cd108cfdd,1885155.3536181098
cd14adb82,1797754.2612696926
cd15d5ad0,2415149.449745393
cd168c9ab,1960086.763324431
cd1828128,1318081.02240287
cd184967d,1832696.901432048
cd1a2725b,1950321.2181645376
cd1db6948,2013881.940310135
cd1f54b2c,1989445.777763031
cd1fbb908,1854884.6314849085
cd20e39d9,1632719.1387498959
cd21292c1,1926379.8632108592
cd217acab,2049880.4273626038
cd2185c03,1984884.5705127434
cd21a4e3e,2165137.1002201578
cd2446dbd,1683999.0633634801
cd2673c47,2887304.694052075
cd26eb5bd,1968268.5704090998
cd274e878,1689226.0723179965
cd2776e06,1062952.7471717787
cd2a08828,1639203.0660042544
cd2b98333,1970470.2755047458
cd2f114a9,1950321.2181645376
cd3086404,5752943.614157507
cd3326688,1461905.5216623682
cd339a333,1407815.7655010838
cd35852f9,2015512.9592369588
cd36aeef1,2758119.279170434
cd38f94e4,1876417.4938906291
cd3dd121d,1963676.902547057
cd3ed5926,832126.5098665695
cd3f99b23,410387.6465838146
cd42d8408,1638979.590008431
cd42f866c,5914587.801015584
cd43c3e0b,795808.5029348282
cd442eda3,3372338.4487242475
cd44e42d7,2144814.0301079564
cd472a020,1648061.2452104746
cd485ad38,1869440.7134478725
cd497fa54,2022108.7874008247
cd4a01995,2735007.523112908
cd4d8dee9,6359261.217937438
cd4dd02db,1957809.0133310598
cd4e3e03a,1718662.659252538
cd507c62c,2042471.81670575
cd50c8dcb,1517595.1098341527
cd566a380,1931764.6447396143
cd5716565,2397705.8770200615
cd58b8e67,1960673.1470349394
cd58fa94e,1713018.5865999267
cd59b042e,3210350.0519470675
cd59f448c,1874034.4570656784
cd5c32920,1950321.2181645376
cd5c754ba,1576522.0482531877
cd5d67c18,2525314.6029411703
cd5dc3f19,1948114.5207077696
cd5fbee02,996276.2276756658
cd602dd73,2003272.645396476
cd61972a3,1829377.4420294592
cd62183c9,1953371.6430050256
cd6369650,2289096.2836650545
cd63c6ae7,2109082.980830091
cd63f6e00,2221385.0059146113
cd6499600,1984845.6544163893
cd672898c,3950044.588237428
cd6812352,2002893.795234459
cd688ad92,4385616.169479812
cd6a6ae9f,9363431.250389831
cd6ab6ba9,1934555.8349357164
cd6c18ed9,4855439.688863945
cd6cb0c1a,2102261.8952323827
cd6d4e7f3,1963912.6762764803
cd6efe73f,2015634.1932666085
cd70b676e,1488225.939225415
cd70e6136,1807931.2571813334
cd7124690,1857376.9282700021
cd71728bc,3313191.49209136
cd7210a44,1707700.5846381923
cd73601a6,1140287.6882136767
cd77fdeee,1882302.2724129206
cd78ab205,4254490.591732415
cd790fa46,1995920.3824434255
cd7bed64d,1857020.2847236008
cd7f80f80,1938386.6929463267
cd8013564,30059369.625388093
cd828f751,3372317.61215029
cd82d7810,2671034.0294100693
cd83650b6,3419462.3529079985
cd84b9215,1912255.0837155315
cd8561ba0,1653898.365188514
cd85dd4ae,1992451.100973816
cd86d1265,161657.71199660812
cd8865669,1950321.2181645376
cd8e63c2c,1950321.2181645376
cd8f1ce91,1950321.2181645376
cd8f2c5c1,4037089.251896908
cd8f2f6d9,4535598.677282632
cd8f460b6,3004313.2475362225
cd905703e,1287171.221968514
cd908c1e2,2532985.5777696394
cd91af3c5,1960338.6352969818
cd9472727,2061991.2581580337
cd9488411,1950743.737811174
cd96e96ca,2081548.8628034412
cd9711d29,4842053.126136682
cd97ca543,1819419.5112094
cd985c14a,1950321.2181645376
cd98756c9,1619247.0630446388
cd989a8ac,2355268.919955183
cd999abcc,2294945.004523644
cd9bfaaa2,2619754.55073385
cd9c556c5,1838299.6926468133
cd9caf691,2026087.9161035377
cd9cb8bd1,5631896.09004366
cd9d3e6ed,1870452.055666926
cda002088,1975546.8722674937
cda10ac1a,2828057.5476196823
cda28c32c,1538989.3199442234
cda2f5922,876562.9191909527
cda3ed6ef,1644960.267397455
cda42755f,1525218.890607943
cda75deb1,1384630.4306641114
cda7bd7b0,2023453.4474564623
cda9c7f02,1691995.3244205324
cda9ce79e,1930392.9852686462
cdaa82bbc,1950321.2181645376
cdab7bcaf,2678317.9128607875
cdaee72c3,1856562.2016343724
cdb02af54,4378455.908859121
cdb03b38e,1445165.6203373675
cdb03e166,2057056.276780115
cdb3b30ef,1711001.781969966
cdb4e20fe,1941348.577331273
cdb7411ea,1756197.3962200147
cdb81d502,1752799.4963999612
cdb933573,1962299.336906164
cdba578c7,1963346.4099685347
cdbb5655a,2338132.7590423566
cdbdb1565,1903539.7907373768
cdc2450aa,2147963.4418508387
cdc2cc2c2,1934601.5829815122
cdc301d12,1145776.3421447563
cdc320346,2604927.4644114454
cdc42d0c4,3217306.0175840682
cdc48c4e7,4414684.726209749
cdc56ebd0,1936086.7033995604
cdc584498,3127687.6817764402
cdc91c3d4,1966766.73498299
cdc94dc0e,1905199.4673749348
cdcc052b0,1860081.5568374821
cdcee5fee,1928508.937474611
cdcf923d3,1896719.5913523864
cdd009297,1880256.4345169938
cdd083835,1655612.7365081625
cdd25782a,2140368.401468311
cdd3d1766,2324711.6519826506
cdd4f3587,1682716.550367141
cdd5e53d1,1929546.9019511736
cdd6c29b3,1950321.2181645376
cdd7c8828,2650932.542673126
cdd940161,3719662.6397733116
cdd96d082,1954050.9257513236
cdd9c60b8,1026216.055461682
cddab33f5,2024861.484387361
cddb92732,2328858.0485714953
cddba9543,1922698.4281143476
cddc4c8d8,1930329.667187847
cde4c2808,2050675.960810572
cdeb104dd,2972874.9418570716
cdeb6f913,1950321.2181645376
cdeca0138,8160589.762985238
cded9da1a,3389546.0189626035
cdef5719a,2106044.068204792
cdf0ac014,1512272.1845436634
cdf179002,1473998.2239234673
cdf24d19f,1361496.9387208924
cdf390787,1902221.9553694
cdf5389f4,1946587.1301482024
cdf6e307c,1517637.0436676855
cdf854473,3799356.5956743117
cdfb5057c,1918785.3466646823
cdfdae049,2838966.5037603984
cdff320ed,8399720.572610527
cdffab7a0,1973892.6950347966
ce0198430,2773739.1598831955
ce0217d0b,1930538.0157237088
ce03e51e8,2008541.8528615716
ce05a4875,2457132.8640008727
ce05d81e6,1762746.6752277797
ce0623b67,1921252.512080796
ce06fc543,1839388.4746029612
ce090e54b,1314862.8447608596
ce0923a35,1947564.2525235426
ce0b6ab8f,996684.8823172777
ce0cd5446,1173409.8741246026
ce0ddc65e,1922346.0043530297
ce0e44106,1533238.7238553665
ce0f74e21,1960474.6543831734
ce0f7b0a8,1950321.2181645376
ce117fbf3,1756720.8508567305
ce12e2a5e,2336086.944405442
ce144fa76,11939576.779259613
ce19f09c4,2044673.5865378377
ce1b0da0d,2066204.67881445
ce1cf0cd3,1703502.5387442834
ce219902f,763045.9291750219
ce2270e6c,2098305.213109132
ce22f7ffd,1950321.2181645376
ce2425ab6,1511406.031889814
ce26147da,7006941.242768291
ce29ebf12,2018182.0909135302
ce2dc8fc1,2071032.6654979791
ce2f19541,513304.09939272545
ce305d074,2436848.4395357617
ce319fd6a,1533094.8421975311
ce3221b5b,1693560.502562744
ce3494c07,1632746.379318752
ce3645d75,1909871.2193025555
ce365545d,1852503.4964406348
ce366b5e9,1952226.2467181077
ce36dd895,1862022.3228983623
ce3841cf4,2147337.750156986
ce38c693d,7579085.678266199
ce3957285,2569140.8565461403
ce39895cf,2456612.4413657323
ce3a50eda,1922157.3954530442
ce3b48af2,1255439.1549711342
ce3cce63e,1425762.9284396349
ce3d02d9b,1729651.4921025266
ce3f2f5f2,1921222.6617509434
ce3f613e8,2757788.483596261
ce3f98d03,1850898.545583376
ce4043911,2626187.7493613237
ce40a83ae,846273.6286148803
ce43809bb,1906038.7512357463
ce4467176,2485007.501226086
ce448e404,1069527.1357704212
ce44bdd5e,1757864.0841861067
ce4637417,1922406.0265358316
ce4681f12,2317784.806105845
ce47023a2,1670178.4922226984
ce4ca7ae5,1830263.0175169527
ce503a47a,1891412.5094413366
ce510eb21,3365629.1774590476
ce512a843,4000289.476790104
ce5794781,1812009.418987943
ce599a0d8,1980157.3193100826
ce59d1062,1950321.2181645376
ce5a2bdfb,4098188.4694574894
ce5a53bf2,1429612.6742684443
ce5b016fc,2686545.2725491556
ce5be16a1,1906818.2345025877
ce5c286bf,1977265.349762667
ce5d60976,1449544.3796895607
ce5dcdc7d,2383238.5604434228
ce5e39ab8,2126095.2046180544
ce60cb86a,1687349.4437496604
ce62bbc67,1110842.771039931
ce647e203,1943486.928133863
ce6532579,1910992.2179264259
ce66113d4,1950321.2181645376
ce69745dc,2298206.593665695
ce6aaf4fa,2008203.1274089764
ce6d42ec0,1525720.2449202442
ce6d5ddc5,1950321.2181645376
ce70d6624,2969059.166529827
ce714cc58,3588379.1571576525
ce778ad36,2005766.9922629595
ce783da19,2144019.1997107053
ce7a59847,1787400.9206074094
ce7ce27cb,1948162.3050538804
ce7da4c64,1474540.2537259911
ce7ea28a2,1631190.1473710893
ce7ff121b,1950321.2181645376
ce832e8e6,1126732.9260855527
ce86f3bf3,1798258.2861285727
ce88a71ac,2865892.520039669
ce890510e,1898764.936724915
ce8a26dbd,1004422.4752878487
ce8a84671,2064454.562064031
ce8ac5519,1886054.8645679655
ce8ca02b6,587288.6439431441
ce8dc0521,1902231.3774718086
ce8df676f,1935153.7867261556
ce8e66d5d,2174014.610646492
ce8ee2d36,2312986.936654909
ce8ef7e1f,2527249.1450292943
ce934ccf5,2436471.6149497125
ce935a4e5,1816651.8128369078
ce9612208,8441412.336802056
ce98ae096,2887981.4052627785
ce9911436,1399930.5738055767
ce9a349b5,2008427.9227856344
ce9a7ccc0,2472355.382256708
ce9add81a,1943137.2261538103
ce9b80e57,1997163.6863096305
ce9c1d124,2108609.0535377627
ce9f6a2aa,1948262.8374087443
ce9f81dff,935174.0764838428
cea0eb13b,1455967.6430273866
cea3ee9a7,2070183.1224858828
cea4850e4,3575331.5908867577
cea4f2f61,1926502.541546072
cea6b639e,1827821.777785897
cea72ce20,576654.175920164
cea7b1ba0,3835116.891950601
cea867a29,1240227.5464920502
cea901442,1983716.1610985084
ceab9c55a,1954220.1695215723
ceaedd53e,1208797.2480350053
ceaff7b9f,2680211.1638881946
ceb269c26,2338802.485528819
ceb387c57,2124251.0296961563
ceb3e5fed,3629952.592135648
ceb4ec47e,1882423.1299142733
ceb519eed,1242111.4266787025
ceb5b1396,2067348.5639061392
ceb8c518d,1721987.7359066342
cebd85c30,2060054.3872554947
cebedd7b9,1827444.1199094106
cebf858ab,1693878.0138505816
cec0a7cc6,1191816.2785096385
cec24e9ec,3876624.1872966415
cec525973,1156578.9531782102
cec5e3923,1922466.3391363889
cec602588,2337775.2982371463
cec7eb8f7,1899556.5230664143
cec913fea,1319236.5905863275
cecbd85d6,889987.7360112517
cecc150d7,2784049.8141768486
cecf0a2e7,1950321.2181645376
cecf7f9f9,1821317.2095750605
ced4c6636,1950321.2181645376
ced8a432d,7891036.616166507
cedb74faf,738425.7456585073
cedd9c30b,742783.9280784145
cedf4a950,1815430.6510717862
cedfaa28c,1948670.443242792
cee03412a,1969910.0273450753
cee1ded6f,2183562.5421106224
cee3aee18,751841.2642611817
cee470aeb,2516680.5932975113
cee48b6f0,1642060.7255449237
cee5702c7,1928109.9274694612
cee888248,1612674.6917680902
cee8a33b9,1877140.4539190582
cee8d4797,1648755.4504923075
cee910a32,1418354.1231106434
cee965bfa,1739227.936271276
cee9b7e58,2218384.6615915964
ceea06f17,1852576.6844765965
ceea255a4,1703229.3527430624
ceea379d8,1079979.0752830599
ceecb1f5c,1966390.6672800863
ceed0f837,2520348.557035189
ceed24cb3,3020864.503384535
ceed36176,1916541.6201691965
ceeec9f5c,1884276.027822188
ceef958b1,2039515.9182848611
cef140ef1,1035362.2435090005
cef2cf316,1534763.6619844928
cef3d3da9,2060141.2713977552
cef5f78d3,3959646.5901541035
cef77daec,1874889.0453619293
cef8b5032,1896920.8462347589
cef932cb7,2081640.4927088588
cef9c66c1,1794130.5438159823
cefcba9c7,2010729.5871979177
cefd7c970,1880945.8443223108
cf00240f3,2104172.3084570207
cf022a884,1966613.4230845107
cf056df9e,1946286.611661448
cf0a4add6,1338379.2564644106
cf0a4ffc0,1782704.4914006784
cf0b1f774,1842892.5971778848
cf0c116fc,2132694.717189138
cf0c80542,1568549.2707239832
cf0e17f6f,1657549.3805018032
cf1057103,1876978.0236439058
cf1061100,3989438.6050857096
cf1327226,1926137.333465268
cf14673be,2033274.3408727609
cf17521d4,1830300.4510273442
cf184e41d,806867.2761203306
cf1aff36a,1743006.4459724822
cf1b130dd,1024373.0636767185
cf1df40d6,1598779.1351690737
cf1dffb26,2104206.0588775207
cf1e29918,1952737.5857559023
cf1fb2920,2009793.1322000944
cf20b1d5f,1994507.8122580189
cf20bdf4b,2460279.3818552047
cf20c9f65,1867378.0603409684
cf218b2ce,1196696.1487467098
cf25f70e0,1269763.4011704575
cf28bb6ac,1986161.6329436933
cf29f4d78,1352909.8495569353
cf2dd3567,2269345.060092158
cf2e75581,3742486.813472003
